"tweet","text","location"
5525,"Defeating Trump in the election was only the first step in a much, much larger battle that is going to play out over the next few years. The fascists are organized, emboldened, and this myth of a stolen election only makes them stronger. We can’t take our eye off the ball.","Rhode Island"
5526,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Rhode Island"
5527,"El Congreso puede rechazar unas elecciones corruptas 👇👇👇","Rhode Island"
5528,"This claim about election fraud is disputed","Rhode Island"
5529,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Rhode Island"
5530,"Hmmmmmmm","Rhode Island"
5531,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/kQO2nhDzkQ","Rhode Island"
5532,"BOOM...Let’s get it done https://t.co/hNnOCn8KaV","Rhode Island"
5533,"They think we forgot about this. We didn’t &amp; we won’t.","Rhode Island"
5534,"Look at this tweet from Trump.","Rhode Island"
5535,"@TrumpWarRoom @ErinMPerrine That's easy, when the fraud goes against them the will squeal like the little pigs they are. Not until then however.

Our election system is a sham.","Rhode Island"
5536,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Rhode Island"
5537,"Every Republican who hasn’t acknowledged the winner of 2020 election is hurting America. What’s wrong with these people? Are they not Americans?","Rhode Island"
5538,"Georgia! Please listen to my dear friend @StaceyAbrams and request your mail ballot today at https://t.co/mRhJavlYjz.

This runoff election will determine control of the Senate. Every Georgian's voice needs to be heard. https://t.co/pY5uPmjgrL","Rhode Island"
5539,"The Dominion conspiracy theory is a QAnon conspiracy theory that made its way to the president through OAN. It’s also, obviously, not true.

https://t.co/lfhDIQ4NSZ","Rhode Island"
5540,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","Rhode Island"
5541,"Though I have to be fair, even Fox News was like “ok this election conspiracy shit is too crazy for us”","Rhode Island"
5542,"Go away","Rhode Island"
5543,"have those
“this information about covid trump election fake news disinfo 5g may be false”
boxes that pop up here &amp; on facebook ever convinced a single qanon voter to reevaluate their beliefs?

or do they only serve to reinforce the narrative that big tech conspires against them?","Rhode Island"
5544,"#Smartmatic and #DominionVotingSystems are inextricably intertwined! 
#Soros no. 2 man #Lord Malloch Brown heads up #Dominion funded by corrupt criminal communist money from #VZ #Cuba w/ #CCP.
.@realDonaldTrump has all the evidence 
@RudyGiuliani 
@BernardKerik 
@replouiegohmert","Rhode Island"
5545,"@LelandVittert @BillHemmer @DanaPerino @TatesBakeShop Does it bug you that the piece of 💩 MSM doesn’t determine our POTUS? I’m curious, at what point do y’all realize this has gotten bigger than y’all wanted...? 😬😂 I hope they find the media’s fingerprints on this fixed election. It’s time some of y’all see a court room. 😆","Rhode Island"
5546,"This was difficult to film. Soon filming became impossible bc we were being assaulted for two blocks.

We stayed together and safe &amp; our message got out, but there should’ve been 10k ppl on our side.

These fascist must not be free to maraud, terrorize, or overturn the election. https://t.co/NJqGMEuMmp","Rhode Island"
5547,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Rhode Island"
5548,"“Within 45 days…” https://t.co/UZRhFGGtaA","Rhode Island"
5549,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Rhode Island"
5550,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Rhode Island"
5551,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Rhode Island"
5552,"Election Witnesses:#Kanye’s Michigan Votes Were Stolen by Joe #Biden

Those votes were primarily given to Biden.""Workers joked about it as they physically altered ballots 2 remove votes 4 Kanye,&amp;instead add them to #Democrat totals""

https://t.co/TmMlodi5D4

#QAnon2018 #QAnon2020 https://t.co/NOgf5BSbxw","Rhode Island"
5553,"Voting machines switching votes from one candidate to the favored candidate has been a well known secret.  It is time to get to the bottom of this fraud. Election integrity must prevail.","Rhode Island"
5554,"BREAKING NEWS ❗DOMINION VOTING SYSTEMS | Parts (chips) from China! Said John Poulos, CEO.
DO YOU TRUST CHINA To Not Interfere With The Election With So Much Riding On Biden Winning⁉️ https://t.co/3dtVhVMfvZ","Rhode Island"
5555,"ELECTION UPDATE: @RealDonaldTrump legal battle in Pennsylvania -- under the Constitution, state legislature AND Congress can REJECT a corrupted election result!  Big show with @JesseBWatters on @WattersWorld at 8 pm! @JudicialWatch https://t.co/708aaaMjC3","Rhode Island"
5556,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/QTGqMi6Nll","Rhode Island"
5557,"The smart money is on Trump!

Gambling sites refuse to call election for Biden, leaving $600M in limbo https://t.co/9rvIdIjAVa","Rhode Island"
5558,"EVERY accusation needs to be investigated and @SidneyPowell1 is just the person to make it happen. This election fraud cannot stand. the future of America depends on it.

https://t.co/AWYkkRe8ou","Rhode Island"
5559,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Rhode Island"
5560,"What??","Rhode Island"
5561,"After being on a conference call this evening with Trump Campaign Mgr. Bill Stepien, Rep. Doug Collins, and other key players, I feel good about the President's re-election.","Rhode Island"
5562,"#Smartmatic and #DominionVotingSystems are inextricably intertwined! 
#Soros no. 2 man #Lord Malloch Brown heads up #Dominion funded by corrupt criminal communist money from #VZ #Cuba w/ #CCP.
.@realDonaldTrump has all the evidence 
@RudyGiuliani 
@BernardKerik 
@replouiegohmert https://t.co/NzCRsHg0k2","Rhode Island"
5563,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Rhode Island"
5564,"Damn","Rhode Island"
5565,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","Rhode Island"
5566,"“I do think that Trump will win the Pennsylvania lawsuit.”

President Trump will win a lawsuit in #Pennsylvania regarding #Ballots received after #ElectionDay, said constitutional law expert @AlanDersh. https://t.co/2TdSoonHN8","Rhode Island"
5567,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Rhode Island"
5568,"@robreiner With a lot of atrocious advice, @realDonaldTrump is attempting to undo the Constitution and our democracy. For the sake of America, he needs to STOP this nonsense. The Donald lost the election and he must be made to realize this FACT.","Rhode Island"
5569,"Liberals before the election: “We’re going to hold everyone accountable and stop making excuses”

After the election. https://t.co/PTSLC9En4D","Rhode Island"
5570,"my personal favorite moment of this whole wretched election https://t.co/REqMQaEIut","Rhode Island"
5571,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Rhode Island"
5572,"I guess Georgia’s @GaSecofState’s dry run for the Dominion voting machines was their June 9th statewide primary election and the runoff elections on August 11th...

Have any of you looked into this? The dude spent $106M on these Dominion voting machines.

Wow, his ass is grass.","Rhode Island"
5573,"@PowerReclaim We must feel safe on the election process. 💯😆😆😆lmfao","Rhode Island"
5574,"Kayleigh McEnany claims Trump will ‘attend his own inauguration’ on 20 January 2021  https://t.co/S36rZozmYi","Rhode Island"
5575,"After recount of votes its time to accept.
God will expose rigging if any.
Biden's win was decisive even though Pres Trump has a lot of support. Sometimes being at the top can shut u away from the realities- just like the previous election.
Its time to pray and trust.","Rhode Island"
5576,"@realDonaldTrump You are right We The People will NOT let you STEAL the election that Joe Biden WON! Get over it LOSER!","Rhode Island"
5577,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Rhode Island"
5578,"Donald Trump's administration acting 'more akin to a dictatorship' sparks growing alarm as he denies election defeat - CNNPolitics https://t.co/Q6cYZfeOvu","Rhode Island"
5579,"Now wants to call off the recall he demanded because the Republican Secretary of State and Governor he endorsed are stealing the election from him because they have been recruited by the radical left.","Rhode Island"
5580,"Republicans in 2020: We will not accept the results of this election.
Republicans in 2018: https://t.co/2i50pQQWDI","Rhode Island"
5581,"#AuditTheVotes","Rhode Island"
5582,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","Rhode Island"
