"tweet","text","location"
5716,"BREAKING: Trump just suffered 2 judicial defeats:

- A Michigan judge rejected an attempt to block the certification of Biden's win

#2 A federal appeals court in Philly rejected an effort to block 9300 ballots that arrived after Election Day

#ItsTimeToConcede 

Geraldo says so!","District of Columbia"
5717,"1948: Harry Truman (D) 303 - Thomas Dewey (R) /189 - Strom Thurman (Dixiecrat) 39. The Dixiecrats launched a third party bid to force a contingent election where they could leverage concessions from Truman or Dewey. They failed. https://t.co/QrLtSpd2kv","District of Columbia"
5718,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5719,"The President and I discussed the rally this morning. 

71 million Americans want to see you there!","District of Columbia"
5720,"I believe @realDonaldTrump won the election.

Who...is...with....me...","District of Columbia"
5721,"Here it is. The final electoral map for your 2020 Presidential Election. What a ride. https://t.co/UolEbG8D4v","District of Columbia"
5722,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","District of Columbia"
5723,"The recount audit has not been done yet ! https://t.co/jXXBwv5N7b","District of Columbia"
5724,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","District of Columbia"
5725,"@Bill_Maxwell_ Too bad he didn't think about this while conspiring with Roger Stone, Julian Assange, and the Russian GRU to steal the 2016 election by defrauding the United States.

Or paying off Stormy Daniels or Karen McDougal.

Or extorting Ukraine.

Or...
https://t.co/3m2WPb0FPH https://t.co/DTQaZfK6P9","District of Columbia"
5726,"Big read the syllabus energy https://t.co/0qxtw93wu3","District of Columbia"
5727,"@heraldleader New: A Michigan judge has rejected a GOP effort to stop the certification of election results in Wayne County pending an audit — ""sinister, fraudulent motives were ascribed ... Plaintiffs' interpretation of events is incorrect and not credible"" https://t.co/NzVgJRcwXO","District of Columbia"
5728,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","District of Columbia"
5729,"Absolutely correct!!!!","District of Columbia"
5730,"@TomBussanich @SabrinaSiddiqui @crampell I quit right after the 2016 election. You won’t miss it for long at all. It’s a garbage platform that has only gotten trashier. It’s the trailer park of social media.","District of Columbia"
5731,"🚨🚨🚨 IT'S OFFICIAL 🚨🚨🚨

PRESIDENT DONALD J TRUMP WILL MAKE A SPECIAL APPEARANCE AT THE MILLION MAGA MARCH — WASHINGTON D.C. SATURDAY (TOMORROW)

STAND UP FOR PRESIDENT DONALD J TRUMP AND HOLD LAWMAKERS ACCOUNTABLE FOR A FRAUDULENT ELECTION #MILLIONMAGAMARCH #STOPTHESTEAL https://t.co/PgyizSeFoq","District of Columbia"
5732,"US Lawmakers Call on Bill Barr to Investigate Election Hardware and Software Following Reports of Unexplainable Anomalies and ""Glitches"" that Ripped Votes from President Trump https://t.co/QbZSTlyBrE via @gatewaypundit","District of Columbia"
5733,"US Lawmakers Call on Bill Barr to Investigate Election Hardware and Software Following Reports of Unexplainable Anomalies and ""Glitches"" that Ripped Votes from President Trump.

via @gatewaypundit https://t.co/HtSeGWtv7h","District of Columbia"
5734,"Right on time. Wasn't everything supposed to ""go dark"" between the 13th and the 23rd? (10 days of darkness)","District of Columbia"
5735,"Americans need to know Biden win is not a done deal. #maga","District of Columbia"
5736,"THREAD: With the clear projection of AZ for Biden last night, it's time for the media—and nation's leaders—to dramatically change their tone about Trump's refusal to accept Biden as the president-elect. This isn't him being in denial anymore; he's hoping to overturn an election.","District of Columbia"
5737,"JUST IN: After every state has been called by the US networks, Joe Biden has won the US election with 306 electoral votes.","District of Columbia"
5738,"Geraldo Rivera is urging President Trump to walk away with “grace and dignity.”

That ship sailed -- and sunk -- DECADES ago.

https://t.co/iCp4tZFE5R","District of Columbia"
5739,"""It is so fitting that this monumental election took place in 2020, during the 100th anniversary of the passing of the 19th amendment, when women got the right to vote."" @BLFF_org 

https://t.co/OD9ZOkRrB3","District of Columbia"
5740,"Washington airport FULL of deplorables right now pouring in for the Saturday rally. #MAGA https://t.co/sZ6tPHwqml","District of Columbia"
5741,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","District of Columbia"
5742,"#KeepFightingPatriots","District of Columbia"
5743,"This is a huge loss for Trump&amp;a very big deal. Decn written by Chief Judge Smith (Reagan/Bush nominated)+joined by Judge Scirica (legendary conservative Reagan nominee). Its rationales are cross cutting across ALL litigation, that challengers lack standing and filed case too late","District of Columbia"
5744,"@sweetbobby @RexChapman No, they can't. Electors were chosen prior to the election. That's done with.","District of Columbia"
5745,"@JoeBiden Imagine thinking cheezit man won the election","District of Columbia"
5746,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5747,"🚨","District of Columbia"
5748,"This","District of Columbia"
5749,"Trump 'is attempting to overturn the lawful results of a free election by spreading lies and suborning local officials to abet his conspiracy.' A WaPo editorial @postopinions https://t.co/R8YmVae2Qy","District of Columbia"
5750,"Excited to see ""Dominion"" enter the lexicon of ""things Trump expects people to know about from watching Fox."" 

Also:
https://t.co/djyyttKcVl","District of Columbia"
5751,"Do you believe @TheDemocrats are stealing your election? 

Join the March for @realDonaldTrump tomorrow!

https://t.co/XaUMdOdyWg","District of Columbia"
5752,"If you voted in Georgia.","District of Columbia"
5753,"Its a game. With rules.","District of Columbia"
5754,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
5755,"🚨 #ObamaGate_TREASON","District of Columbia"
5756,"@politico Yes. It is apparent that Biden has earned the popular vote in enough places to claim 306 electoral votes when they are cast in December. But, but, but your saying so in no way makes it official. Please learn some basic civics/word usage.
https://t.co/zsAVb0DwWz","District of Columbia"
5757,"Somebody needs to teach the media that hundreds of sworn affidavits in multiple states are most certainly “evidence” of widespread election fraud","District of Columbia"
5758,"With Biden's win in Georgia (!) and Trump's win in North Carolina, the final electoral vote tally is 306-232.

In a perfectly 2020 twist, that's the same as the 2016 tally that @KellyannePolls called a ""landslide,"" a ""blowout,"" and ""historic"" at the time. https://t.co/WHw0Wno3r5","District of Columbia"
5759,"fellow economists have always called Trump adviser Peter Navarro a kook

Navarro proved them right again in a Fox interview this morning:

 “we’re moving forward here at the WH under the assumption that there will be a second Trump term. clearly the president won this election”","District of Columbia"
5760,"Com as projeções finalizadas, Biden supera os 300 delegados, coisa que só aconteceu outras 3 vezes nos últimos 100 anos! Roosevelt, Reagan e Clinton.
Biden virou 5 estados: AZ, WI, MI, PA e agora a Geórgia, nome da filha do @BolsonaroSP Um verdadeiro nome Democrata!","District of Columbia"
5761,"Fellows Americans, stay strong! Stop w/ this ""the-sky-is-falling"" narrative. That is exactly what the usurpers want to hear -- weakness. American democratic institutions and the American people are stronger than one man &amp; a cabal who aspire to steal an election. Keep the faith.","District of Columbia"
