"tweet","text","location"
5233,"Not one vehicle, building, or historic monument was damaged in Washington, D.C. today while hundreds of thousands of Trump supporters on the ground protested the election results.. 

That’s how it’s done America!","South Carolina"
5234,"CA Sutter Co. Superior Court Judge Sarah Heckman ruled that Gov. Newsom didn’t have the authority to amend or change existing election law, even during a pandemic, when he issued executive order requiring vote-by-mail ballots sent to all registered voters
https://t.co/z74Fc4w5XJ","South Carolina"
5235,"Hearing calls to release the #Kraken the #Trump administration appointed #Giuliani to head the effort to file legal challenges to the election.  They must have misheard since this is releasing the crackpot.","South Carolina"
5236,"When the DOJ, DHS, bipartisan electoral officials, the courts and the vote count are saying it...","South Carolina"
5237,"All these idiots in DC are screaming about how Trump will NEVER stop fighting for them and for the election. Meanwhile, he's in Virginia using their money to play a round of golf.","South Carolina"
5238,"@AJMBKBAYRIDGE @Mikey_Claims Recently created bot account for the election. Report and block.","South Carolina"
5239,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","South Carolina"
5240,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Carolina"
5241,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
5242,"This conman is tweeting this from the golf course.","South Carolina"
5243,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","South Carolina"
5244,"""Require robust statistical post-election audits before certification of final results in federal elections.""--Leftist experts to Congress in 2017. @realDonaldTrump @RudyGiuliani @SidneyPowell1  https://t.co/kUINeZP2uy","South Carolina"
5245,"SSHHHHHhhhh....  Diamond and Silk are on Newsmax!","South Carolina"
5246,"""The President and his enablers are escalating their cries of election fraud when the only fraud continues to be the one they appear to be perpetrating themselves instead of accepting the reality: They lost this election plain and simple,"" says @andersoncooper #KeepingThemHonest https://t.co/DGgTTihWQZ","South Carolina"
5247,"💙💙💙","South Carolina"
5248,"@intheMatrixxx @TX_WalkerRanger @M2Madness @realDonaldTrump @catturd2 @KamVTV https://t.co/LjDVA7KD5B","South Carolina"
5249,"@AngryPatriot35 @1776Stonewall So does the media or social media  or court decide or not?    This is so confusing.    Mean while the election was validated by GOP and DNC as counted accurately, no significant discrepancies, no fraud, no involvement with tampering...nothing.    Wild","South Carolina"
5250,"https://t.co/Q7loLuFyuM","South Carolina"
5251,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Carolina"
5252,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","South Carolina"
5253,"@senatemajldr @GOPLeader @SenTomCotton @LindseyGrahamSC @DevinNunes @SenTedCruz @MariaBartiromo @GrahamBlog @MarshaBlackburn @Jim_Jordan @HawleyMO #MAGAMillionMarch #MAGA #TRUMP2020ToSaveAmerica","South Carolina"
5254,"The Whistleblowers Against Electoral Fraud are Emerging!
A whistleblower attested that tens of thousands of ballots came into the absentee voter processing board in Detroit at the dead of night following the election!
All were for Biden.
DEMAND an AUDIT‼️
 https://t.co/nW1HIoBtO0","South Carolina"
5255,"No the cheating and fraud is unAmerican as it gets!","South Carolina"
5256,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Carolina"
5257,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","South Carolina"
5258,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","South Carolina"
5259,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
5260,"Congrats to @JoeBiden for carrying my home state of Arizona. I am so proud of Arizonans for showing up in record numbers to make their voices heard. Thank you to the election workers who ensured a fair and honest process. Let’s get to work!
https://t.co/ePhuwhVX40","South Carolina"
5261,"Many of you are weary of the lies, corruption &amp; uncertainty.

20/20 has been brutal so far. Covid, civil unrest &amp; a fraudulent Presidential election not yet finalized.

20/20 will end &amp; we will emerge a stronger &amp; better nation.

A nation which sees more clearly.

Stay strong. https://t.co/DOSWGWmyCx","South Carolina"
5262,"I'm glad that this unconstitutional notion has been shut down. 
https://t.co/gAJu31MjzF","South Carolina"
5263,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
5264,"Trump Has a ‘Narcissistic Injury’ From Losing the Election —  Mental Health Experts Warn What is Coming Next https://t.co/pnGYet0Nn8","South Carolina"
5265,"More than a million Americans have been diagnosed with COVID since Election Day. More than 10,000 have died. And what is Trump doing? He's busy firing the secretary of defense and installing acolytes of Devin Nunes in our national security infrastructure.

https://t.co/xgVrCTnGtt","South Carolina"
5266,"@CREWcrew And yet as trump Continues to try and Destroy Our Election Integrity with LIES @Twitter Will NOT Suspend his account! @Twitter is COMPLICIT In The Destruction Of Our  Representative Democracy!","South Carolina"
5267,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Carolina"
5268,"@mschlapp The answer is you lost the election you dope","South Carolina"
5269,"ELECTION UPDATE: @RealDonaldTrump legal battle in Pennsylvania -- under the Constitution, state legislature AND Congress can REJECT a corrupted election result!  Big show with @JesseBWatters on @WattersWorld at 8 pm! @JudicialWatch https://t.co/708aaaMjC3","South Carolina"
